Date,Close,High,Low,Open,Volume
2013-02-19,14.047080039978027,14.130754702226369,13.859579385680926,14.080978177716924,435783600
2013-02-20,13.706887245178223,13.976840964301177,13.705359097558116,13.976840964301177,476302400
2013-02-21,13.621685028076172,13.71665849831161,13.522742777749755,13.619852718878631,447182400
2013-02-22,13.766738891601562,13.790863070948605,13.638174727187208,13.719100487144615,330654800
2013-02-25,13.522133827209473,13.89835904044874,13.515109567040708,13.859576382725685,372579200
2013-02-26,13.710553169250488,13.789035054817571,13.36517057260095,13.553282790026746,501499600
2013-02-27,13.576189041137695,13.8165217213785,13.456481390075348,13.694064382309463,587350400
2013-02-28,13.479379653930664,13.6769583604737,13.479379653930664,13.560304604248792,322515200
2013-03-01,13.145602226257324,13.381048664554761,13.130638775100865,13.375550921356023,552448400
2013-03-04,12.827400207519531,13.076282797511162,12.795335199152666,13.064067400905301,582755600
2013-03-05,13.166058540344238,13.28973653017204,12.848771480166892,12.871064162823943,638433600
2013-03-06,12.9987154006958,13.291573390097648,12.961153467495144,13.268974908566054,460250000
2013-03-07,13.148961067199707,13.19263069666556,12.85824118934695,12.963291140160887,468473600
2013-03-08,13.183775901794434,13.297070851769005,13.088803231365684,13.125143628711346,391482000
2013-03-11,13.371582984924316,13.406396865005673,12.982836552876309,13.123616143702105,474236000
2013-03-12,13.083306312561035,13.402426619290019,13.057044025165512,13.30226281292927,465911600
2013-03-13,13.080862998962402,13.268670234456259,12.989555764546834,13.083917663522477,405549200
2013-03-14,13.207596778869629,13.27294670889318,13.144993274654903,13.21767325859637,303875600
2013-03-15,13.548394203186035,13.56580073167864,13.352646186478,13.373412355998877,643960800
2013-03-18,13.916678428649902,13.969812938835624,13.473269473345905,13.480903685813043,606197200
2013-03-19,13.87912368774414,14.07700824118432,13.696200958124459,14.032116246145836,526775200
2013-03-20,13.805523872375488,13.975009634209151,13.729485072508927,13.968596959168929,308660800
2013-03-21,13.825372695922852,13.985696086380168,13.745059327564793,13.748723946078359,383255600
2013-03-22,14.105710983276367,14.111512073031772,13.83697880291745,13.88186915869972,395105200
2013-03-25,14.156706809997559,14.351233285348604,14.101739169187741,14.190603304377786,501135600
2013-03-26,14.082199096679688,14.225725942009857,14.063571022963863,14.21351054434469,294294000
2013-03-27,13.805523872375488,13.949662280324327,13.764298134922097,13.939280009391963,331237200
2013-03-28,13.51785659790039,13.797582594487045,13.486097389224106,13.73650725591318,442839600
2013-04-01,13.097963333129883,13.549617381763147,13.062234525008046,13.494648918298923,389732000
2013-04-02,13.124837875366211,13.379828165594203,13.021314426964183,13.05796061705963,529519200
2013-04-03,13.192021369934082,13.353566327192235,13.140717517522258,13.173087504414728,363216000
2013-04-04,13.061625480651855,13.283940825924203,12.986197438534896,13.246074723979932,358447600
2013-04-05,12.923591613769531,12.977032739157092,12.816097777849746,12.963290013233074,383695200
2013-04-08,13.015508651733398,13.054902071203738,12.901908757999037,12.97397713075296,300829200
2013-04-09,13.03902816772461,13.085445049323882,12.909853187679271,13.020095116233588,306614000
2013-04-10,13.305008888244629,13.346846207889268,13.0094028564016,13.073227071332918,375928000
2013-04-11,13.263477325439453,13.375244919374728,13.167893090027189,13.244848441762228,328364400
2013-04-12,13.125141143798828,13.257979887835772,13.10345922655238,13.257979887835772,238613200
2013-04-15,12.821290016174316,13.06681373208187,12.812128470501342,13.039634887642155,317520000
2013-04-16,13.016427993774414,13.027726011603884,12.84327842958416,12.873816103326186,305771200
2013-04-17,12.300620079040527,12.844193716362094,12.157398248479572,12.834115608207144,945056000
2013-04-18,11.972343444824219,12.391932582952093,11.901800744176146,12.367502602271513,666299200
2013-04-19,11.925923347473145,12.2029013269743,11.760102206193645,11.847746446492247,609274400
2013-04-22,12.174501419067383,12.282301073578052,11.948523099912595,11.990358795692494,429920400
2013-04-23,12.402315139770508,12.471024712317128,12.17877744201793,12.336963578376832,664238400
2013-04-24,12.381852149963379,12.680817030213317,11.986082296828215,12.017842325838556,969651200
2013-04-25,12.471020698547363,12.640810592475988,12.428878406043719,12.558053339393222,384837600
2013-04-26,12.740365028381348,12.788309230485785,12.46705168167934,12.51469090663288,764097600
2013-04-29,13.134916305541992,13.241798582917937,12.825873285113524,12.839615199010765,640326400
2013-04-30,13.521527290344238,13.596956162900236,13.19446769894143,13.286997316214961,691538400
2013-05-01,13.414948463439941,13.58718149814211,13.265313915055858,13.57282881320419,506909200
2013-05-02,13.605195999145508,13.698945484422438,13.455865652260675,13.490983689027194,421828400
2013-05-03,13.7413969039917,13.84064496596987,13.716049547500619,13.782011060387104,361300800
2013-05-06,14.06906509399414,14.114565399799202,13.87362204416916,13.916374293940619,496641600
2013-05-07,14.006463050842285,14.222975639870208,13.854995405494927,14.199156433630591,483753200
2013-05-08,14.164647102355957,14.211370579215213,13.919429170365172,14.01806562819783,472598000
2013-05-09,14.041072845458984,14.232582421095444,14.004492733638287,14.134522702077309,398487600
2013-05-10,13.924262046813965,14.131449755666564,13.847719942462728,14.077961888862607,334852000
2013-05-13,13.978671073913574,14.075809808695059,13.879074730783808,13.879381726616225,316948800
2013-05-14,13.644222259521484,13.992812747976622,13.591656199776272,13.951314134374302,447118000
2013-05-15,13.182815551757812,13.556306375865004,12.983314215837767,13.499745263256148,741613600
2013-05-16,13.358954429626465,13.45947421970104,12.876952928949736,13.010363955995775,603204000
2013-05-17,13.318378448486328,13.528332412288776,13.24921409115304,13.49636298165669,427904400
2013-05-20,13.615632057189941,13.703855589345364,13.221238499701387,13.276877793703852,451578400
2013-05-21,13.515113830566406,13.694020165186757,13.347274121029107,13.468696717734746,456022000
2013-05-22,13.567063331604004,13.782243589336167,13.470847233298358,13.650061372383236,443038400
2013-05-23,13.591350555419922,13.714925421006619,13.396152076641027,13.401070577262733,353021200
2013-05-24,13.683876991271973,13.699554300659132,13.536633081372084,13.551695578217698,276166800
2013-05-28,13.569828987121582,13.867083822744869,13.551693251526482,13.829889722478496,386145200
2013-05-29,13.677724838256836,13.756112182954883,13.507118102015777,13.525562472830945,330576400
2013-05-30,13.881535530090332,13.971296524778047,13.664203798439448,13.699247294536528,353519600
2013-05-31,13.824666976928711,14.051220069163596,13.817596222086278,13.909814822449396,384302800
2013-06-03,13.855097770690918,13.905510754426448,13.601800764469512,13.855404766521273,372352400
2013-06-04,13.811756134033203,13.969144877443629,13.752735765676592,13.931949125284977,292728800
2013-06-05,13.682645797729492,13.855097002064452,13.639609745599085,13.699244913603936,290589600
2013-06-06,13.478227615356445,13.740746842303762,13.342665134647696,13.693714910985754,416934000
2013-06-07,13.581204414367676,13.625162275468105,13.303314919021085,13.417975394552805,404535600
2013-06-10,13.49144458770752,13.804683775370002,13.427198730095302,13.670965743190788,450153200
2013-06-11,13.451786041259766,13.610404349615141,13.320219477230868,13.394610953284392,286112400
2013-06-12,13.285487174987793,13.563991503716489,13.26427655323546,13.510196638888278,265227200
2013-06-13,13.401375770568848,13.437648886930434,13.179741201603937,13.29501649230861,285832400
2013-06-14,13.219704627990723,13.411522043036552,13.172057064876737,13.384163294460587,271866000
2013-06-17,13.279644012451172,13.393381849962358,13.229231034660819,13.26243008518073,259414400
2013-06-18,13.272578239440918,13.368794363196676,13.224624496352847,13.266123117297054,195025600
2013-06-19,13.002985954284668,13.269193173925773,13.002985954284668,13.26120061220949,310940000
2013-06-20,12.81363296508789,13.094594975097957,12.762297337053775,12.8892532838062,357310800
2013-06-21,12.710955619812012,12.910765555800952,12.54496036755105,12.864347627651092,481118400
2013-06-24,12.37404727935791,12.562175789237708,12.236024754058885,12.523443424825855,480746000
2013-06-25,12.376819610595703,12.535437189656149,12.260007655207476,12.47119131191067,314162800
2013-06-26,12.236639022827148,12.443211062758685,12.162555360396624,12.415852321566598,367724000
2013-06-27,12.104764938354492,12.338695741167548,12.097388009764934,12.27291327124798,337246000
2013-06-28,12.189302444458008,12.304269108859872,11.953834160970455,12.030377092797824,578516400
2013-07-01,12.579391479492188,12.673149162177696,12.333472205201128,12.37866051724112,391053600
2013-07-02,12.864348411560059,12.960872327485749,12.58707537569389,12.602137870759298,469865200
2013-07-03,12.935359001159668,13.002372744504154,12.832380777769918,12.937203438706153,240928800
2013-07-05,12.831459045410156,13.01190283751966,12.767827997720216,12.922757479075628,274024800
2013-07-08,12.7586030960083,12.941506111221567,12.623347636586331,12.914148187694629,298138400
2013-07-09,12.983007431030273,13.018357921774314,12.615050734706779,12.71403309380353,352584400
2013-07-10,12.933205604553223,13.058317888294205,12.856971321898984,12.898469931762644,281405600
2013-07-11,13.134861946105957,13.164372948643347,12.94673422999728,13.001450905512963,326292400
2013-07-12,13.110886573791504,13.211713381435132,13.01559307975518,13.145930072459791,279563200
2013-07-15,13.139472961425781,13.263047825136118,13.058320164933528,13.064776107323773,241917200
2013-07-16,13.224316596984863,13.239993086593348,13.03895429690641,13.111192723338217,216538000
2013-07-17,13.22769832611084,13.286412524017127,13.163452456019975,13.208947771471834,198990400
2013-07-18,13.272269248962402,13.367869724881116,13.236918759584256,13.322067422442737,218878800
2013-07-19,13.0629301071167,13.340510971358311,13.044485732271552,13.313460042429883,268721600
2013-07-22,13.104735374450684,13.210480658280906,13.078914071183092,13.201566287759684,207796400
2013-07-23,12.879720687866211,13.124717322138775,12.87111331253751,13.09520714185629,369395600
2013-07-24,13.541242599487305,13.666661063789538,13.379858015022585,13.492673233730176,591936800
2013-07-25,13.47945499420166,13.568601162163773,13.396764767705454,13.547083546195902,229493600
2013-07-26,13.555996894836426,13.557533515499252,13.351576275173906,13.38108645116176,200152400
2013-07-29,13.765031814575195,13.832659558398525,13.531715770046878,13.550159327069338,248057600
2013-07-30,13.935023307800293,14.052757042707928,13.809296188589997,13.831736437107775,309422400
2013-07-31,13.91073226928711,14.058590940667335,13.815438820789506,13.986353364937887,322957600
2013-08-01,14.038308143615723,14.041997018954605,13.933177658991179,14.009721411850721,206250800
2013-08-02,14.218443870544434,14.227973875425992,14.037693907157767,14.079192522729866,274783600
2013-08-05,14.430856704711914,14.468359448156347,14.206455877419133,14.284534606110137,318855600
2013-08-06,14.301753997802734,14.505866898706186,14.20707447925222,14.386903508633978,334857600
2013-08-07,14.293447494506836,14.355542732682347,14.19477214589809,14.257174379884166,298858000
2013-08-08,14.264981269836426,14.36059491607803,14.170294692080997,14.353168453017663,255777200
2013-08-09,14.061996459960938,14.247963779043454,14.037243232320318,14.191647252922575,266865200
2013-08-12,14.461469650268555,14.501384826565221,14.129451862504833,14.136569303272811,364434000
2013-08-13,15.148714065551758,15.306213288051056,14.48282094322224,14.572247543565858,881941200
2013-08-14,15.425027847290039,15.602948957414895,15.267219658898409,15.405843646451896,756372400
2013-08-15,15.406770706176758,15.54570536896953,15.13354498506403,15.36066681963329,490294000
2013-08-16,15.54354190826416,15.562417089950511,15.436170514910197,15.476085690750866,362306000
2013-08-19,15.710944175720215,15.896600819749647,15.595217589506243,15.605737587333433,510518400
2013-08-20,15.504554748535156,15.798513164250034,15.49681926167877,15.771902494553734,358688400
2013-08-21,15.544471740722656,15.692687041588295,15.508577164403082,15.582531129664975,335879600
2013-08-22,15.563032150268555,15.644412558167303,15.415743956798881,15.625537380101683,244207600
2013-08-23,15.503007888793945,15.575104410594543,15.451333316576454,15.572628922613035,222731600
2013-08-26,15.563346862792969,15.787064547454456,15.48691740980843,15.494652896714822,330965600
2013-08-27,15.118385314941406,15.549111918965254,15.04752654405995,15.409557537049444,424188800
2013-08-28,15.189867973327637,15.341489160393454,15.038248438790808,15.038248438790808,307608000
2013-08-29,15.21462345123291,15.363149457302063,15.196986008668812,15.213076684040931,239657600
2013-08-30,15.075993537902832,15.253294963409253,15.053714149895658,15.223899788073874,272297200
2013-09-03,15.118080139160156,15.490013177752223,15.080020744877451,15.257941926972958,331928800
2013-09-04,15.430909156799316,15.54075769261241,15.356337149712203,15.457830500757481,345032800
2013-09-05,15.325089454650879,15.492492311503502,15.274652612033345,15.47918614667416,236367600
2013-09-06,15.41636848449707,15.452261410080949,15.160471094418122,15.423176903162153,359525600
2013-09-09,15.662361145019531,15.716511199209231,15.579124936539277,15.626157550439821,340687200
2013-09-10,15.30559253692627,15.701971391886634,15.146546558335224,15.663292303580848,743195600
2013-09-11,14.472296714782715,14.657333603332713,14.382561128010648,14.450635375027122,898696400
2013-09-12,14.626395225524902,14.71024948481516,14.419695294376078,14.496744440847676,404051200
2013-09-13,14.385348320007324,14.599782072834845,14.379161253241607,14.522734583282281,298835600
2013-09-16,13.928014755249023,14.283548055248414,13.838280791070137,14.264674524284212,543706800
2013-09-17,14.08891487121582,14.224754355930786,13.846941751802753,13.861174978671647,399380800
2013-09-18,14.3785400390625,14.430214600324714,14.254149273156179,14.332125475513672,456862000
2013-09-19,14.614323616027832,14.723552428269455,14.519947727693554,14.564815522198264,404541200
2013-09-20,14.463016510009766,14.8077191096789,14.419386449094077,14.790701369836851,699302800
2013-09-23,15.181819915771484,15.37583173108527,14.933038345043059,15.350767829797704,762106800
2013-09-24,15.134169578552246,15.331274953161483,15.094563420402931,15.313019467323643,364344400
2013-09-25,14.899931907653809,15.15087832408085,14.896838373703543,15.1372647916651,316957200
2013-09-26,15.045051574707031,15.117457114788296,14.973264080317662,15.038244809453243,237221600
2013-09-27,14.937678337097168,14.997088385024288,14.874864080699357,14.969548999507738,228040400
2013-09-30,14.752021789550781,14.903950292180566,14.679614605596262,14.767492760341868,260156400
2013-10-01,15.098889350891113,15.135401962164018,14.80245553168514,14.804621996196513,353883600
2013-10-02,15.148402214050293,15.217714227484851,14.968625263676405,15.02679758079543,289184000
2013-10-03,14.95810317993164,15.23473317990559,14.875486659909313,15.177796955941728,322753200
2013-10-04,14.946348190307617,14.994927585560934,14.809270909079514,14.972030143623662,258868400
2013-10-07,15.092398643493652,15.244018179385339,15.018135642693254,15.055576992281242,312292400
2013-10-08,14.881675720214844,15.181821210508794,14.869298279939656,15.160159863762846,290917200
2013-10-09,15.056504249572754,15.093634924173363,14.79936908118389,14.99616545738387,301725200
2013-10-10,15.15087890625,15.235661900596623,15.07042719010594,15.202864159854057,278602800
2013-10-11,15.248964309692383,15.280834973886705,15.012251173158763,15.068876713928372,267738800
2013-10-14,15.348913192749023,15.396565516188959,15.141905854687211,15.156758784465202,261898000
2013-10-15,15.4306001663208,15.533331261527648,15.332821699437071,15.394396568955816,320073600
2013-10-16,15.505796432495117,15.549735529330547,15.447624102328477,15.495894477993712,251101200
2013-10-17,15.61069107055664,15.619355280023566,15.461547024627063,15.470829279934275,253593200
2013-10-18,15.746525764465332,15.757974481751688,15.64812760885061,15.656791815653781,290542000
2013-10-21,16.132387161254883,16.223358868599913,15.82790874021361,15.83564422726324,398106800
2013-10-22,16.086278915405273,16.351769181334085,15.719915006791572,16.288645898950197,534063600
2013-10-23,16.243783950805664,16.26575432469035,16.059363359970245,16.059363359970245,313723200
2013-10-24,16.458826065063477,16.476154472801337,16.166107185010222,16.24501043546413,384764800
2013-10-25,16.274723052978516,16.49967681439388,16.24842140770104,16.440575781363997,337792000
2013-10-28,16.396013259887695,16.430670078393412,16.189624072703147,16.37002064600841,550440800
2013-10-29,15.987573623657227,16.685955443803618,15.921356793326794,16.593745987462018,635807200
2013-10-30,16.241926193237305,16.322995954160593,15.998095559615244,16.07823825184682,354163600
2013-10-31,16.17385482788086,16.32207183586122,16.129606702587548,16.245024308460742,275696400
2013-11-01,16.09123420715332,16.238831479308075,15.961583398964716,16.21469629457275,274890000
2013-11-04,16.299169540405273,16.301336005710077,16.053483120678806,16.124341904664135,244627600
2013-11-05,16.25893783569336,16.36538213736213,16.18312810257963,16.232018150626924,265213200
2013-11-06,16.2128849029541,16.33551203984224,16.128228546344822,16.31341339145284,223375600
2013-11-07,15.950509071350098,16.283531239496842,15.947086648704996,16.17117637854702,262620400
2013-11-08,16.20168113708496,16.219421557424095,15.953626079527483,16.015562137119247,279316800
2013-11-11,16.15467643737793,16.236219498766815,16.010263206924407,16.18393240834099,227452400
2013-11-12,16.184558868408203,16.30625183006851,16.090876912851996,16.111728922795976,204276800
2013-11-13,16.203853607177734,16.254274078450777,16.08962881697916,16.12199804812478,197220800
2013-11-14,16.438217163085938,16.47307467985634,16.242449264073752,16.271705243887585,282419200
2013-11-15,16.339548110961914,16.46715339362248,16.323986815452365,16.389034426910467,317920400
2013-11-18,16.14161491394043,16.408033761362326,16.12823272031669,16.339562008271244,244944000
2013-11-19,16.170238494873047,16.289441497895844,16.121062996798315,16.154053880211777,208938800
2013-11-20,16.02863311767578,16.19732418263717,16.00778110157594,16.16028588253731,193916800
2013-11-21,16.2197265625,16.22190567640576,15.987234556224818,16.109549167196075,262026800
2013-11-22,16.178016662597656,16.251468240309535,16.138490106408735,16.169301871424462,223725600
2013-11-25,16.300642013549805,16.366934590269874,16.215364059318098,16.215985713248177,229311600
2013-11-26,16.601301193237305,16.68658084249943,16.30874143284619,16.312474682217466,401382800
2013-11-27,16.992212295532227,16.993457265950934,16.601299894942887,16.691870246271066,363448400
2013-11-29,17.306867599487305,17.377205915630103,17.049787095996372,17.101763350120844,318127600
2013-12-02,17.15622901916504,17.5639459030834,17.14346849180023,17.366934796343617,472544800
2013-12-03,17.625892639160156,17.627760926444765,17.35698559565148,17.376281811921057,450968000
2013-12-04,17.584806442260742,17.71521419611879,17.454709515490126,17.60036774275553,377809600
2013-12-05,17.675058364868164,17.900392967842233,17.628685306074857,17.822895656355115,447580000
2013-12-06,17.429811477661133,17.63927404537011,17.415807635854485,17.60939475037708,344352400
2013-12-09,17.62931251525879,17.72735103332881,17.457199083523747,17.457199083523747,320493600
2013-12-10,17.60192108154297,17.674440189046457,17.466533464490684,17.540608369390934,278269600
2013-12-11,17.47151756286621,17.77061636023116,17.41954294690344,17.647055100618623,359718800
2013-12-12,17.445995330810547,17.59538847487097,17.430123202674263,17.49579415361535,262290000
2013-12-13,17.255828857421875,17.51882346100648,17.232176081219876,17.517889317631532,332822000
2013-12-16,17.35138702392578,17.511363320782298,17.27389131102286,17.27420213826077,282592800
2013-12-17,17.273256301879883,17.41175550636969,17.223146663387322,17.298777361667415,229902400
2013-12-18,17.141921997070312,17.163086501285864,16.76937320076589,17.108620273834738,565863200
2013-12-19,16.945526123046875,17.117950364359405,16.92280582927144,17.1023890657768,320308800
2013-12-20,17.08745574951172,17.168066364428373,16.956737136218308,16.975722525903816,436413600
2013-12-23,17.743223190307617,17.76283022724694,17.51508776923614,17.678173903208563,501306400
2013-12-24,17.667903900146484,17.7989332853512,17.61686011744635,17.73699725907316,167554800
2013-12-26,17.55057144165039,17.724863999547537,17.53438682401278,17.68129002898474,204008000
2013-12-27,17.431991577148438,17.566445087862967,17.41362950602885,17.54808301674338,225884400
2013-12-30,17.258628845214844,17.431987231388494,17.190157136232358,17.3501333374029,253629600
2013-12-31,17.4609375,17.46902897878615,17.242449288824343,17.24774166114462,223084400
2014-01-02,17.21536636352539,17.336748475666468,17.18081968400385,17.294731974273784,234684800
2014-01-03,16.83721923828125,17.233109896093442,16.820100477848595,17.206967176986268,392467600
2014-01-06,16.929031372070312,17.018355091218005,16.6075248241974,16.727351149833478,412610800
2014-01-07,16.807960510253906,16.992211133087164,16.741978744753187,16.941169011588876,317209200
2014-01-08,16.914403915405273,16.9797623682634,16.76594493482298,16.76967818385325,258529600
2014-01-09,16.69841194152832,17.020229430912337,16.661996959205815,17.018361143522775,279148800
2014-01-10,16.586986541748047,16.831617455288992,16.530030381507558,16.801427332763804,304976000
2014-01-13,16.6738224029541,16.88452828716873,16.49174918202572,16.492683325574244,378492800
2014-01-14,17.00559425354004,17.016175669834904,16.733884891922653,16.751314475847874,332561600
2014-01-15,17.347023010253906,17.435414260321032,17.169618855910677,17.22750915748911,391638800
2014-01-16,17.25023078918457,17.33115222193905,17.170241837815666,17.27046114737319,229278000
2014-01-17,16.827571868896484,17.1823801942109,16.803606599364098,17.164018123707066,426739600
2014-01-21,17.089012145996094,17.12013475275014,16.819792621816465,16.83753303956299,328526800
2014-01-22,17.164949417114258,17.344841829031072,17.04979214406771,17.146274860415048,379985200
2014-01-23,17.31029510498047,17.32025486852991,16.956420982792665,17.11608470229681,403239200
2014-01-24,16.995641708374023,17.292870593690246,16.95455767167568,17.242450107012754,429354800
2014-01-27,17.133512496948242,17.267344325368015,16.98567682886385,17.120130311412353,554878800
2014-01-28,15.764078140258789,16.028626875691334,15.6261989123666,15.834416475983659,1065523200
2014-01-29,15.585121154785156,15.791159665484141,15.518828537811466,15.684717155999872,502810000
2014-01-30,15.554926872253418,15.764078585135582,15.459067471207344,15.640828171798441,678501600
2014-01-31,15.580446243286133,15.609391387786873,15.361025625665034,15.411756919756403,464797200
2014-02-03,15.609395980834961,15.802363113561384,15.539991773630463,15.643010189487734,401464000
2014-02-04,15.835350036621094,15.856203708198933,15.647675303305125,15.743847197440479,376681200
2014-02-05,15.953619003295898,16.03734118409981,15.756295352400395,15.765944288443729,328344800
2014-02-06,16.04661750793457,16.07761539939764,15.899460293774528,15.969908678995726,257765200
2014-02-07,16.271106719970703,16.372863998488707,16.199094905712936,16.324333861368864,370280400
2014-02-10,16.562597274780273,16.656527301340653,16.218502094524734,16.239166232172636,345559200
2014-02-11,16.78082847595215,16.836871464338916,16.57856472248394,16.613319869685842,282256800
2014-02-12,16.779569625854492,16.893538384654704,16.69566067480908,16.811819918571118,308100800
2014-02-13,17.0460147857666,17.05916438165769,16.72571410650339,16.740116124485326,307398000
2014-02-14,17.032243728637695,17.094552172240437,16.94520453654759,16.984653341031283,272924400
2014-02-18,17.09486961364746,17.257679583734014,17.082970759342246,17.095182301358967,260251600
2014-02-19,16.824975967407227,17.123045904834132,16.730420554345166,17.056042121202353,313768000
2014-02-20,16.630226135253906,16.81338918220971,16.562909673132225,16.687835903982563,305858000
2014-02-21,16.445497512817383,16.737305288213875,16.42514606373135,16.68157331893958,278784800
2014-02-24,16.517513275146484,16.591718913524254,16.35689547353273,16.37975177329806,288909600
2014-02-25,16.345623016357422,16.580759134673716,16.31243464707871,16.574811380263984,231952000
2014-02-26,16.19814682006836,16.43766716075728,16.143354596199167,16.394146738069185,276217200
2014-02-27,16.521265029907227,16.556018495976307,16.157443862311478,16.19157195326942,301882000
2014-02-28,16.47649383544922,16.68032099469495,16.347495992785568,16.56541248682875,371968800
2014-03-03,16.52409553527832,16.61458103082137,16.369111074225756,16.38821011199958,238781200
2014-03-04,16.633045196533203,16.676879992516042,16.524400449854244,16.625532332205495,259140000
2014-03-05,16.668106079101562,16.742935380516556,16.56697423894424,16.6230205513133,200062800
2014-03-06,16.617700576782227,16.733234464729055,16.53472967453425,16.68157245352685,185488800
2014-03-07,16.607995986938477,16.65621341941049,16.470545537270283,16.628347435496423,220729600
2014-03-10,16.623029708862305,16.698486099018687,16.542249267244287,16.542876314762538,178584000
2014-03-11,16.784900665283203,16.867871596505573,16.675316164102448,16.76486356998216,279224400
2014-03-12,16.801176071166992,16.824345051540202,16.656838139165302,16.735426397577577,199326400
2014-03-13,16.614572525024414,16.896673629486727,16.567920197840767,16.827166678362364,257742800
2014-03-14,16.427961349487305,16.622081788534842,16.37504692563674,16.556330454211828,237199200
2014-03-17,16.492149353027344,16.593279548134795,16.46428336920681,16.522207494350948,199544800
2014-03-18,16.6380558013916,16.655902408418978,16.443935282041643,16.465851845173642,209647200
2014-03-19,16.6336669921875,16.78958939406625,16.56290596564854,16.664977550860925,224756000
2014-03-20,16.55352020263672,16.677821079736034,16.51125218574989,16.59077852814793,208398400
2014-03-21,16.68408203125,16.71163533465721,16.479316742462515,16.65465092958291,374046400
2014-03-24,16.8819637298584,16.922979330565454,16.752653140373354,16.857855004227744,355700800
2014-03-25,17.063554763793945,17.08735079431512,16.89448104908047,16.95428464907975,282293200
2014-03-26,16.900426864624023,17.189104373418598,16.871622821746055,17.11145585727299,299768000
2014-03-27,16.827795028686523,16.954288070647806,16.754530796538504,16.907948422912597,222031600
2014-03-28,16.809005737304688,16.87413004516911,16.727287246801126,16.85471832950428,200564000
2014-03-31,16.805246353149414,16.932677407127315,16.779883545256162,16.88320755800272,168669200
2014-04-01,16.958980560302734,16.965869721226227,16.806188334927732,16.837184542704136,200760000
2014-04-02,16.987157821655273,17.01627622901936,16.91545871809694,16.98183544364678,180420800
2014-04-03,16.869441986083984,16.98560131463079,16.833436072258937,16.95084782403776,162344000
2014-04-04,16.651203155517578,16.907317733359395,16.612379725742684,16.90136997990478,275251200
2014-04-07,16.389766693115234,16.62239960752134,16.34029850545681,16.53222684670956,289850400
2014-04-08,16.388826370239258,16.472737006081573,16.24041681134992,16.44361860082554,243888400
2014-04-09,16.60424041748047,16.609562795870517,16.3443685622776,16.363780277869825,206169600
2014-04-10,16.390085220336914,16.664359168423736,16.380378524069567,16.615514671496012,239652000
2014-04-11,16.268911361694336,16.369728874739042,16.191575518755396,16.24981066258317,271717600
2014-04-14,16.333721160888672,16.34874855857852,16.193765874447955,16.340608648491262,205674000
2014-04-15,16.217254638671875,16.332474213429407,16.00967011934556,16.289580814716956,266490000
2014-04-16,16.250123977661133,16.315248277797576,16.09764445920934,16.220065836616826,214765600
2014-04-17,16.435792922973633,16.524087890935128,16.256074438360088,16.28112289340257,284334400
2014-04-21,16.630857467651367,16.661226634029806,16.405111993203548,16.44831974891431,182548800
2014-04-22,16.64743995666504,16.65150991036108,16.48462843181855,16.541298440328248,202563200
2014-04-23,16.429847717285156,16.62960499691528,16.42045370912395,16.564793363535376,394940000
2014-04-24,17.776798248291016,17.846619575760094,17.556376818836533,17.7905749011557,759911600
2014-04-25,17.907360076904297,17.908923515377573,17.657507559734114,17.675352495976703,390275200
2014-04-28,18.60087013244629,18.652844839060418,17.926454713430616,17.934283609494937,669485600
2014-04-29,18.5457706451416,18.66005217156405,18.45747731805572,18.58991814474809,337377600
2014-04-30,18.475631713867188,18.768066599922538,18.46655206614247,18.55547241728521,456640800
2014-05-01,18.51915168762207,18.62309942898869,18.3588449239316,18.53543151083361,244048000
2014-05-02,18.553590774536133,18.604314730609765,18.463732370862456,18.54607791036475,191514400
2014-05-05,18.815969467163086,18.817223562138217,18.47281396730779,18.47719828334085,287067200
2014-05-06,18.610891342163086,18.923988691063073,18.610891342163086,18.84227019103321,374564400
2014-05-07,18.5457706451416,18.701067777118464,18.401745321923443,18.637195866279562,282864400
2014-05-08,18.512704849243164,18.714837217248284,18.46264424913462,18.520890224808408,230297200
2014-05-09,18.435569763183594,18.45792317228424,18.271532665378366,18.40408431219746,291597600
2014-05-12,18.665090560913086,18.69122222038672,18.49412752912738,18.496962480409316,213208800
2014-05-13,18.694366455078125,18.718924258037195,18.598025210412413,18.63895376103389,159737200
2014-05-14,18.697834014892578,18.808975540723143,18.630772114763975,18.65249665277921,166404000
2014-05-15,18.538833618164062,18.78378447483063,18.51427581383246,18.723964656487517,230846000
2014-05-16,18.81243133544922,18.81306020338667,18.4311507227323,18.532845730371026,276256400
2014-05-19,19.03535270690918,19.121620315764787,18.806772548728883,18.82314498235966,317755200
2014-05-20,19.03912925720215,19.0923375599087,18.9138197024397,19.03283216790762,234836000
2014-05-21,19.089508056640625,19.10178612208821,18.955698666027974,19.01142581544785,196859600
2014-05-22,19.119728088378906,19.20095969721355,19.019923009223675,19.0986341009471,200760000
2014-05-23,19.335718154907227,19.354609426267544,19.09454547567179,19.119103287707162,232209600
2014-05-27,19.697792053222656,19.705032445690172,19.382944276173692,19.390815218380023,348866000
2014-05-28,19.64678382873535,19.830024921182673,19.639541755773436,19.710067473498444,315481600
2014-05-29,20.004758834838867,20.05167171577389,19.76516012315589,19.76767895812509,376474000
2014-05-30,19.92983627319336,20.28151995906213,19.800748436787327,20.08662962705341,564020800
2014-06-02,19.792877197265625,19.987453092192343,19.59924628629083,19.960062009315383,369350800
2014-06-03,20.072771072387695,20.11055360704264,19.78027842949663,19.786889952694814,292709200
