Date,Close,High,Low,Open,Volume
2012-01-27,23.01475715637207,23.250968363807576,22.96751551559884,23.187979008848377,44187700
2012-01-30,23.31395721435547,23.321831071278098,22.69980989045221,22.810040883799726,51114800
2012-01-31,23.2509708404541,23.38482342172319,23.01475960785785,23.353327989996423,50572400
2012-02-01,23.534408569335938,23.66038721961761,23.432051479151067,23.45567303924787,67409900
2012-02-02,23.581653594970703,23.754873877658532,23.392684102495135,23.54228432496159,52223300
2012-02-03,23.80999755859375,23.935976262465836,23.691892711436743,23.73126049322754,41838500
2012-02-06,23.77849578857422,23.794241995024823,23.597400147443196,23.65251712626471,28039700
2012-02-07,23.896604537963867,24.006835510218735,23.660393380837824,23.739130433213173,39242400
2012-02-08,24.140687942504883,24.14856179788621,23.794245814648285,23.82574123617359,49659100
2012-02-09,24.227306365966797,24.25092643765409,23.99896899442415,24.156443147335274,50481600
2012-02-10,24.014720916748047,24.250930685706944,23.904489891471904,24.124951942024186,44605300
2012-02-13,24.077693939208984,24.227294158919225,23.959589134925768,24.1170617067087,33319800
2012-02-14,23.97467803955078,24.14111309537995,23.657657805824947,24.038082086295947,59644000
2012-02-15,23.816162109375,24.08562962873716,23.800312234808292,24.038076981694246,43311300
2012-02-16,24.79892921447754,25.004991208179344,24.014302150618015,24.02222784447909,94705100
2012-02-17,24.767223358154297,24.822701696609148,24.529458618584552,24.727596405449788,70036500
2012-02-21,24.917808532714844,25.05254228842998,24.687967974041996,24.71174505269926,50829900
2012-02-22,24.78307342529297,25.10801925752913,24.711743704882952,24.925732866112995,49253200
2012-02-23,24.86233139038086,25.03669210724239,24.56908678618452,24.72759762818331,35034700
2012-02-24,24.949508666992188,24.965360052048563,24.759296581329515,24.949508666992188,35575400
2012-02-27,24.846473693847656,24.965356039319733,24.64833594750385,24.759292601721647,34568400
2012-02-28,25.25860023498535,25.306152870211065,24.870248927017126,24.894026000465495,45230600
2012-02-29,25.155569076538086,25.361632522181342,25.052538109552007,25.27445142665159,59323600
2012-03-01,25.591476440429688,25.670730343247584,25.242753523680026,25.30615755293712,77344100
2012-03-02,25.425037384033203,25.710353202774282,25.361631853196,25.607323750176995,47314200
2012-03-05,25.203125,25.401262779910915,25.06046706826803,25.36956000952295,45240000
2012-03-06,25.012916564941406,25.345788144262766,24.9574382203331,24.9970666891044,51932900
2012-03-07,25.23482894897461,25.29823298104052,24.98913851367812,25.100095191875624,34340400
2012-03-08,25.36955451965332,25.52806531394947,25.282374943294307,25.39333310397,36747400
2012-03-09,25.35371208190918,25.488445843056333,25.298233741143545,25.440891683824578,34628400
2012-03-12,25.393339157104492,25.520147218100885,25.218976939480957,25.337859307706157,34073600
2012-03-13,25.89263916015625,25.90849054261531,25.48051530958899,25.551845018983723,48951700
2012-03-14,25.971891403198242,26.05907247937853,25.74997813535135,25.78167787122839,41986900
2012-03-15,26.035297393798828,26.106627099946575,25.821311298697516,25.987746271928284,49068300
2012-03-16,25.837167739868164,26.114562472040202,25.757913829729222,26.08285969864748,65626400
2012-03-19,25.520151138305664,25.84509703348347,25.48052418003386,25.789618687234316,44789200
2012-03-20,25.35371208190918,25.480521661522452,25.1555742867911,25.440891683824578,41566800
2012-03-21,25.29030418395996,25.480517768482386,25.218974467681846,25.32993113226061,37928600
2012-03-22,25.361631393432617,25.43296110266033,25.19519641301531,25.211046283766223,31749500
2012-03-23,25.36955451965332,25.44881142847236,25.13971553076196,25.44088422591949,35912200
2012-03-26,25.829242706298828,25.845094092472387,25.4805212805089,25.512221029513235,36758300
2012-03-27,25.773767471313477,25.91642694071882,25.67866216615763,25.87679998218248,36274900
2012-03-28,25.512216567993164,25.916419286375856,25.393335727495266,25.77375985910458,41344800
2012-03-29,25.456743240356445,25.51222158149283,25.211052796036128,25.40919210414974,37038500
2012-03-30,25.567697525024414,25.686581401078556,25.39333833637891,25.678657220234808,31749400
2012-04-02,25.591476440429688,25.726208679888625,25.322008938169215,25.535998103788643,35853600
2012-04-03,25.3140869140625,25.51222321149238,25.09217202366719,25.488447641869982,42752100
2012-04-04,24.735519409179688,25.115945090721926,24.608711352556032,25.092168013228264,49455900
2012-04-05,24.98120880126953,25.068388386538484,24.608708850104573,24.68796425535272,50368600
2012-04-09,24.648344039916992,24.88610880892281,24.545311531455347,24.743449342850706,31056400
2012-04-10,24.14903450012207,24.71967233112685,24.01430073576499,24.61663982867479,54131300
2012-04-11,24.053930282592773,24.196589746748405,23.958823469265184,24.117334320920666,43014000
2012-04-12,24.55323028564453,24.60078443534233,24.1094021368295,24.156954774856192,38304000
2012-04-13,24.418502807617188,24.695896038572382,24.347173076466664,24.481906845120818,39749200
2012-04-16,24.632490158081055,24.71967127000252,24.38679972009583,24.56116043226738,38124800
2012-04-17,24.917808532714844,25.05254228842998,24.727596438470773,24.783074776999708,34361500
2012-04-18,24.68004035949707,24.814774104721447,24.60078646015316,24.790998539586766,40552900
2012-04-19,24.577009201049805,25.10801848573997,24.52153086725208,24.67211448422556,54781200
2012-04-20,25.694509506225586,26.067009552967168,25.40126639673914,25.480523333994274,106045000
2012-04-23,25.456743240356445,25.75791353748457,25.385413512703543,25.607329900591928,61398200
2012-04-24,25.298236846923828,25.77376791592087,25.22690711099069,25.52807593140825,40871100
2012-04-25,25.520151138305664,25.615256442826624,25.25860928336569,25.298236241637493,62495500
2012-04-26,25.448814392089844,25.543919670406154,25.29822927113935,25.456738572223582,40308100
2012-04-27,25.345781326293945,25.53599490188606,25.266525921742417,25.45673798566342,41419100
2012-04-30,25.377490997314453,25.448820729650617,25.29823557119966,25.34578822219993,35697200
2012-05-01,25.36955451965332,25.63109778374326,25.322003397703828,25.401257283180936,43832300
2012-05-02,25.203125,25.3061574920896,25.07631694179072,25.24275346298496,37385300
2012-05-03,25.17142105102539,25.282377712181923,25.052538698118948,25.266526328682094,31501300
2012-05-04,24.55323028564453,25.020835509308462,24.50567764761784,24.92573023325508,57927200
2012-05-07,24.29169273376465,24.45812926331111,24.228288701478228,24.33132119873827,48641400
2012-05-08,24.172807693481445,24.39472253781996,23.911265900215543,24.15695630924201,46328300
2012-05-09,24.378873825073242,24.434352164319513,23.855790181220737,23.927119906443476,50309300
2012-05-10,24.363027572631836,24.584942488047993,24.13318847422911,24.458134396859244,43839200
2012-05-11,24.695886611938477,24.99705680887507,24.323388222749443,24.323388222749443,43459300
2012-05-14,24.315467834472656,24.60078671238405,24.28376506507306,24.426424504028756,40528900
2012-05-15,24.100072860717773,24.570746382601826,24.052208195221677,24.44310626021872,61822800
2012-05-16,23.85276985168457,24.187825546846543,23.725129731774317,24.179847849153372,60083700
2012-05-17,23.709171295166016,24.10006930244869,23.70119359849616,23.924564540482,48484000
2012-05-18,23.35018539428711,23.78097038767646,23.27040994466978,23.76501651502511,56205300
2012-05-21,23.733102798461914,23.7650135830079,23.182653937763323,23.21456472230931,38787900
2012-05-22,23.741090774536133,23.836820126445165,23.533675149945736,23.68524839899076,39504900
2012-05-23,23.222549438476562,23.453896610009924,22.847605214667738,23.414009638859817,65171000
2012-05-24,23.190643310546875,23.374125849301127,22.94334069215676,23.262441090336054,52575000
2012-05-25,23.182662963867188,23.421989376373265,23.142775989244782,23.29434923167291,29507200
2012-05-29,23.58152961730957,23.70916971232584,23.310294035002517,23.437934130018782,37758800
2012-05-30,23.406036376953125,23.51772113461573,23.230531540398932,23.414014077013412,41585500
2012-05-31,23.28636932373047,23.469851824135194,23.086931426353928,23.374120963894676,39134000
2012-06-01,22.696029663085938,23.102881568999408,22.688051965888985,22.943332189830834,56634300
2012-06-04,22.77581214904785,22.95929621033482,22.59232960935161,22.83165605040781,47926300
2012-06-05,22.743894577026367,22.93535474710705,22.648163731190937,22.743894577026367,45715400
2012-06-06,23.414011001586914,23.429966399611747,22.98322438445941,23.039066755955826,46860500
2012-06-07,23.318279266357422,23.69322349802079,23.27041459565652,23.645357305729437,37792800
2012-06-08,23.653335571289062,23.67726866800829,23.174684288037938,23.30232442735951,42551100
2012-06-11,23.055023193359375,23.78097709872163,22.99120311997337,23.717157025335624,46361900
2012-06-12,23.36614227294922,23.374118448986536,23.007153487660215,23.214569061206056,35337900
2012-06-13,23.238500595092773,23.485804656378342,23.17468053576526,23.310298352035005,32984600
2012-06-14,23.406036376953125,23.501765734495155,23.03906978213346,23.398058676892838,39458900
2012-06-15,23.948501586914062,23.996366253250653,23.52569272310164,23.605468181389497,62314400
2012-06-18,23.804906845092773,23.956480068639397,23.701198289448637,23.924569275644167,58679900
2012-06-19,24.4909725189209,24.81805052368282,23.97243280843417,24.084119057038688,75725800
2012-06-20,24.674457550048828,24.77018689119424,24.44310885269827,24.674457550048828,36257100
2012-06-21,24.04422950744629,24.84198100029152,23.98040944888228,24.69838548812494,48456600
2012-06-22,24.4909725189209,24.514904090943784,23.95647893428234,24.171870690439746,45098100
2012-06-25,23.82884407043457,24.187831424317178,23.629406144414027,24.171876025053784,42217200
2012-06-26,23.948501586914062,24.147939471838548,23.884681524601838,23.932546190938428,38421300
2012-06-27,24.068159103393555,24.33141699692289,23.956474397529593,24.08411449611412,33781700
2012-06-28,23.860746383666992,23.97243110273457,23.469848345340292,23.916588743200784,45328400
2012-06-29,24.403215408325195,24.482990852514398,24.044226670268813,24.291530699414338,55227200
2012-07-02,24.379287719726562,24.427153909798673,24.100074364000758,24.427153909798673,30589100
2012-07-03,24.538837432861328,24.538837432861328,24.06816390483828,24.11602857095867,20938100
2012-07-05,24.4909725189209,24.554792580299072,24.23569075181792,24.40321936392955,28801900
2012-07-06,24.08411407470703,24.490967452422623,23.892653930180277,24.419169708026345,38294800
2012-07-09,23.93254280090332,24.116025263861957,23.757038034802463,24.028273641606575,30680800
2012-07-10,23.72512435913086,24.108044632147884,23.541641918508944,23.996359932915396,37534100
2012-07-11,23.374116897583008,23.725127961946892,23.222545217490307,23.701194870652717,39184900
2012-07-12,22.839624404907227,23.27838863574203,22.7678281709352,23.25445554335788,63523600
2012-07-13,23.4459228515625,23.51772062897068,22.91142913174086,22.943339931295906,39085000
2012-07-16,23.485807418823242,23.557605184210463,23.166707084652494,23.51771669144511,27900600
2012-07-17,23.66131591796875,23.82086687077019,23.294350856752352,23.645360518370474,33771300
2012-07-18,24.29153823852539,24.29153823852539,23.50176276968698,23.613449034850778,41090400
2012-07-19,24.467037200927734,24.570744220642556,24.235688548470605,24.339397089775577,46663200
2012-07-20,24.028282165527344,24.770189977407995,23.97243826771253,24.730303000559474,64021700
2012-07-23,23.35816764831543,23.597492522266784,23.14277434880495,23.58951482358968,55151900
2012-07-24,23.254451751708984,23.421980327901995,23.05501391246347,23.326249495564564,47723300
2012-07-25,22.999177932739258,23.398053721736883,22.95929096247565,23.326255957990078,45579500
2012-07-26,23.262434005737305,23.533669641982286,23.206591643261618,23.31827636821299,45301400
2012-07-27,23.741090774536133,23.812888549263214,23.278394849400822,23.517719750764027,44242600
2012-07-30,23.64535903930664,23.788954583527623,23.50176349508566,23.733112210017367,28905000
2012-07-31,23.509740829467773,23.701201044927053,23.39805608418083,23.51771852864406,37620900
2012-08-01,23.461868286132812,23.653328437370178,23.302317399306663,23.60546377995834,31721800
2012-08-02,23.28636932373047,23.5576049858898,23.110863000221254,23.302323199111886,39520500
2012-08-03,23.733102798461914,23.88467598187543,23.517709567546383,23.557598048228865,35859400
2012-08-06,23.892658233642578,24.02029835298384,23.780971988026288,23.93254520034038,27471800
2012-08-07,24.13996696472168,24.211764740460556,23.828844284246973,23.98839371354065,28002900
2012-08-08,24.195798873901367,24.30748357825097,24.020294121124856,24.100068040466013,26257600
2012-08-09,24.33142852783203,24.451090986765518,24.171877568193565,24.243675347871804,24920800
2012-08-10,24.26759910583496,24.427150004050052,24.131981298829174,24.33141916080297,27810300
2012-08-13,24.243667602539062,24.29950996409487,24.060185122687056,24.21175833376013,23049100
2012-08-14,24.19548797607422,24.404277640425704,24.099124458170767,24.332004236162863,34551400
2012-08-15,24.251691818237305,24.31593464758129,24.10714506929587,24.17941844376659,24351000
2012-08-16,24.71746253967285,24.845948249436923,24.299883217104387,24.380187168624552,35787200
2012-08-17,24.813827514648438,24.829888612230594,24.56488662880731,24.829888612230594,32589900
2012-08-20,24.685344696044922,24.773679211449014,24.556858963641194,24.749587562246784,23737700
2012-08-21,24.733524322509766,24.862010043795223,24.58094848577742,24.701403658023708,28822700
2012-08-22,24.524728775024414,24.70139620557342,24.468514948710038,24.564879976435957,33437400
2012-08-23,24.299884796142578,24.41230941657402,24.155337980347543,24.40427886773312,28355600
2012-08-24,24.540790557861328,24.597002857593527,24.2356374171707,24.2918497169029,22943300
2012-08-27,24.64519691467285,24.862015661035223,24.564892937808178,24.837925540145495,34691100
2012-08-28,24.597002029418945,24.733518266316512,24.508669074958334,24.65321585892873,23947900
2012-08-29,24.613069534301758,24.693373494275807,24.44443259685983,24.613069534301758,23346800
2012-08-30,24.34806251525879,24.58094379797026,24.267758571852408,24.51670094957922,23982100
2012-08-31,24.74958610534668,24.862010731664306,24.396249596200434,24.572918616608884,36590100
2012-09-04,24.404277801513672,24.621098015733384,24.211549232764096,24.452461092453948,48556700
2012-09-05,24.404277801513672,24.516703948703807,24.259730992033862,24.26776154052391,33650000
2012-09-06,25.17519187927246,25.18322242721101,24.46048842944583,24.49261062120002,48371700
2012-09-07,24.853979110717773,24.950342628418994,24.677310108814698,24.92625251482894,42649100
2012-09-10,24.669282913208008,24.813829741075768,24.500645968476093,24.75761742616513,40524000
2012-09-11,24.72549819946289,24.821861735871817,24.58095136317871,24.64519423134159,25191800
2012-09-12,24.71746253967285,25.038676814083026,24.67730979807753,24.845948249436923,32775800
2012-09-13,24.845949172973633,25.03867774478356,24.412308737648402,24.805796429885817,45047300
2012-09-14,25.062767028808594,25.09488922221486,24.74155275309834,24.90216065678871,51422800
2012-09-17,25.062767028808594,25.102919770566427,24.92625230184341,25.04670746377594,36488500
2012-09-18,25.038677215576172,25.06276732924917,24.918222052199678,24.97443435966401,34542700
2012-09-19,24.93427848815918,25.046704620648804,24.926249472389497,24.96640067791916,48871900
2012-09-20,25.255495071411133,25.279585182835657,24.82185468572538,24.85397687651856,45543000
2012-09-21,25.04669952392578,25.383974789422282,24.96639559753709,25.23942802825664,102348900
2012-09-24,24.71746253967285,24.950342314243798,24.605036394876432,24.89413000768083,46825900
2012-09-25,24.404277801513672,24.894130537712908,24.380187687714045,24.85397932693319,54266400
2012-09-26,24.22761344909668,24.572919420274925,24.12321936862616,24.315947962189917,54672000
2012-09-27,24.219579696655273,24.412308264731646,24.00275948319291,24.22761024511727,47129900
2012-09-28,23.89836883544922,24.29988712596751,23.882307736227514,24.235644260751414,54229300
2012-10-01,23.681550979614258,24.075038760210944,23.625338658339142,23.938522466398144,54042700
2012-10-02,23.818058013916016,24.00275600677986,23.689572320474184,23.834119108513814,43338900
2012-10-03,23.978673934936523,24.083068021477736,23.8260965484494,23.89033941670648,46655900
2012-10-04,24.11518669128418,24.11518669128418,23.745789104127965,24.06700339839169,43634900
2012-10-05,23.97064781188965,24.29186221249755,23.88231327734582,24.275801109549384,41133900
2012-10-08,23.914424896240234,24.02684950376445,23.729725357445645,23.801998757045613,29752000
2012-10-09,23.512908935546875,23.882304985068608,23.43260498035981,23.834123224624587,45121100
2012-10-10,23.271997451782227,23.53699943607774,23.247907337000274,23.40851371833874,47227100
2012-10-11,23.24790382385254,23.488814125289938,23.183660974691207,23.464722482478063,41488500
2012-10-12,23.448667526245117,23.5450310530859,23.127451685654123,23.263967958404102,46464700
2012-10-15,23.697608947753906,23.866245889286315,23.488819259425203,23.585184320065633,42440200
2012-10-16,23.681550979614258,23.88231014512303,23.545034685801458,23.649430309601712,47739400
2012-10-17,23.761842727661133,23.801993927438396,23.36032460320815,23.52896148027676,44206100
2012-10-18,23.689577102661133,23.874275132809753,23.496848523592497,23.810032273120207,59238500
2012-10-19,22.99896812438965,23.352304663257144,22.886543488615313,23.328213013446593,90470800
2012-10-22,22.485021591186523,23.1515418128013,22.34850532740178,23.07123785792724,83374000
2012-10-23,22.525177001953125,22.645633722555143,22.292297174242268,22.300327724393792,64414800
2012-10-24,22.404714584350586,22.645626416155846,22.380624473339292,22.61350422591368,53320400
2012-10-25,22.388652801513672,22.645625720546537,22.372593238556224,22.637595173232672,54084300
2012-10-26,22.653657913208008,22.75805351125874,22.356535279277,22.37259637615719,57790000
2012-10-31,22.91866111755371,23.191692102600456,22.886538924212633,22.9266901342185,69464100
2012-11-01,23.705638885498047,23.73775955043568,23.143512698218412,23.159573796522547,72047900
2012-11-02,23.689577102661133,23.90639732848982,23.553060834362025,23.761850511270694,57131600
2012-11-05,23.793970108032227,23.882304610519693,23.553059777919803,23.78594109114293,38070800
2012-11-06,23.978673934936523,24.25170650794683,23.777914780174285,23.946551734972584,43401500
2012-11-07,23.352294921875,23.954572130862495,23.328203282114245,23.713661859935556,57871800
2012-11-08,23.135482788085938,23.585184362999,23.12745223871206,23.384425223664103,49841800
2012-11-09,23.151538848876953,23.44063243674479,23.13547775362422,23.19169005533844,43291200
2012-11-12,22.66168785095215,23.296087375589096,22.653657302728465,23.239875069693763,61112300
2012-11-13,21.933015823364258,22.103038459639173,21.657739755270768,21.876341611272622,131689200
2012-11-14,21.730606079101562,22.09494248965071,21.69821993404991,22.054459808336144,76086100
2012-11-15,21.58487319946289,21.835859666175757,21.560583588778478,21.762992378379035,50955600
2012-11-16,21.471521377563477,21.61725593012146,21.32578682500549,21.592966323276375,64083300
2012-11-19,21.64154815673828,21.698222372691845,21.431042823013218,21.698222372691845,57179300
2012-11-20,21.625350952148438,21.698218228530767,21.42294219425447,21.665833630280993,47070400
2012-11-21,21.81966209411621,21.997781223705765,21.59296375661089,21.625348350965314,66360300
2012-11-23,22.426889419555664,22.483563620710406,22.02207193215759,22.04635999307753,57845700
2012-11-26,22.175905227661133,22.329736331361673,21.997786058920166,22.297351729888963,85198700
2012-11-27,21.92491912841797,22.167809048272865,21.89253452642366,22.151617519403935,45018600
2012-11-28,22.1516170501709,22.175905115088028,21.67393221288604,21.868244453505174,53018400
2012-11-29,21.81966209411621,22.151612293593523,21.746794826498647,21.949203560046083,69551400
2012-11-30,21.552486419677734,21.965398949819463,21.44723299493074,21.90062820545837,83690200
2012-12-03,21.398656845092773,21.714414053285022,21.374367235133192,21.68202945092871,53173800
2012-12-04,21.350082397460938,21.560586205245297,21.32579278382888,21.455334301353115,49777500
2012-12-05,21.59296989440918,21.803475222445353,21.26101960057505,21.35817495551081,68283800
2012-12-06,21.64154815673828,21.84395695329047,21.544392799176908,21.70631890986472,39182300
2012-12-07,21.422950744628906,21.714419966490052,21.35008498342051,21.714419966490052,46162100
2012-12-10,21.81157112121582,21.835859187110856,21.471524300377034,21.50390890298924,47031100
2012-12-11,22.11923599243164,22.25687405422816,21.900634092356558,21.900634092356558,52282800
2012-12-12,22.054460525512695,22.362122736482533,21.92491902960638,22.289255452003175,43966300
2012-12-13,21.94920539855957,22.28115562584176,21.819663921779018,22.119228007737963,45080100
2012-12-14,21.706314086914062,21.965397041853873,21.61725528631364,21.9492055153623,42077500
2012-12-17,21.941110610961914,22.03826595415819,21.601063821262272,21.69012417273914,42046100
2012-12-18,22.31355094909668,22.37022517939961,21.973504023022148,22.062564410216442,50486900
2012-12-19,22.111135482788086,22.451182307076675,22.062557806248712,22.418797704135923,53519900
2012-12-20,22.41069221496582,22.41069221496582,21.98158520155614,22.15160931790936,52607300
2012-12-21,22.2244873046875,22.2568719103254,21.86015083965723,22.2244873046875,98776500
2012-12-24,21.908729553222656,22.06256068396142,21.860151870347096,22.02207953894123,20842400
2012-12-26,21.74679946899414,22.022075528924933,21.617257975409817,21.88443749895954,31631100
2012-12-27,21.8277587890625,21.93301220350991,21.51200163423268,21.771084586324452,39394000
2012-12-28,21.495813369750977,21.779185991054593,21.495813369750977,21.62535487476008,28239900
2012-12-31,21.625350952148438,21.673930165907503,21.35007646212841,21.528195613142845,42749500
2013-01-02,22.36212730407715,22.45118613554325,21.98159773090257,22.062561568445467,52899300
2013-01-03,22.062557220458984,22.386410962550208,21.9896899354564,22.370217889381536,48294400
2013-01-04,21.64965057373047,22.135432126240232,21.641554034358656,22.07875789489454,52521100
2013-01-07,21.60917091369629,21.763000539614914,21.568688214041053,21.673941688887577,37110400
2013-01-08,21.495813369750977,21.69012717152118,21.422946080151288,21.65774102314063,44703100
2013-01-09,21.617263793945312,21.657744942490226,21.503913798357264,21.63345532680918,49047900
2013-01-10,21.422950744628906,21.843961499704587,21.28531421681324,21.576781894417497,71431300
2013-01-11,21.72250747680664,21.8034712874789,21.277208834493585,21.447231447074707,55512100
2013-01-14,21.771087646484375,21.924918750007553,21.665835761498887,21.779184182907322,48324400
2013-01-15,22.03017234802246,22.094944644442634,21.722511661309344,21.722511661309344,48244500
2013-01-16,21.892541885375977,22.046371499005975,21.868252267523204,21.98160072898888,41077400
2013-01-17,22.062557220458984,22.240676392545044,21.90872611386948,22.013979545209413,51685900
2013-01-18,22.062557220458984,22.094943366796333,21.892534584957257,21.94111226020683,52167700
2013-01-22,21.981597900390625,22.224489414892112,21.860152915268266,22.103042885512984,58650600
2013-01-23,22.35403060913086,22.37831867924367,22.022080267364004,22.022080267364004,50387700
2013-01-24,22.37021827697754,22.726458171578482,22.240676777896557,22.42689403404989,101739300
2013-01-25,22.572629928588867,22.856002572907265,22.175908844245786,22.32973997303406,81847700
2013-01-28,22.596908569335938,22.855991474591804,22.475463650529242,22.677872363292376,56056500
2013-01-29,22.677879333496094,22.77503468070045,22.345929066077804,22.524048232123395,49242600
2013-01-30,22.548343658447266,22.8236197869739,22.475476357116285,22.67788518431194,43580500
2013-01-31,22.2244873046875,22.64549644351994,22.184004617319346,22.499763401764454,50530000
2013-02-01,22.613109588623047,22.710264940129615,22.30544737225382,22.40260426801686,55565900
2013-02-04,22.216388702392578,22.685977022422627,22.200195628950322,22.56453206011867,50540000
2013-02-05,22.264965057373047,22.394506548711796,22.151616638515737,22.362121948005303,35410400
2013-02-06,22.135427474975586,22.297355139872362,22.062560180197703,22.167812081400943,41889600
2013-02-07,22.08684730529785,22.175906121128303,21.94111273215795,22.143521518350816,38028300
2013-02-08,22.305442810058594,22.434984281742846,22.111130602532214,22.14351674258135,33318500
2013-02-11,22.556434631347656,22.605012305496818,22.264965497939844,22.38641045544096,32247700
2013-02-12,22.572629928588867,22.669786837364796,22.467378026316897,22.572629928588867,35990900
2013-02-13,22.694074630737305,22.758845383308262,22.572628118442278,22.613110803959472,41715600
2013-02-14,22.702173233032227,22.718364764455476,22.56453517826609,22.605016323209256,32663200
2013-02-15,22.677879333496094,22.79932428962974,22.572625905725573,22.70216894242538,49650900
2013-02-19,22.898292541503906,22.930946826373294,22.694207932196235,22.75951494489301,38781400
2013-02-20,22.751352310180664,23.02074392483753,22.718698026201913,22.963598927874713,44110200
2013-02-21,22.441144943237305,22.645229566100912,22.2288967486141,22.645229566100912,49078500
2013-02-22,22.661561965942383,22.661561965942383,22.432986574782195,22.596254933759823,31425900
2013-02-25,22.34318733215332,22.898296251493846,22.34318733215332,22.832989228216004,48011800
2013-02-26,22.34318733215332,22.530944829446835,22.318696614533284,22.35134934765108,49923300
2013-02-27,22.702367782592773,22.857472496217365,22.31052577063335,22.383996342505963,36394700
2013-02-28,22.69420623779297,22.8329838240424,22.645226371187842,22.759513245613768,35840200
2013-03-01,22.81666374206543,22.841152902752565,22.46563790648869,22.62890468689123,34849700
2013-03-04,22.97992515563965,22.97992515563965,22.612573817745012,22.735024263709892,38157500
2013-03-05,23.1431941986084,23.298298932236865,22.988089464979936,23.09421433005697,41432200
2013-03-06,22.930944442749023,23.045231313827994,22.677879989484797,23.02890417309047,51448500
2013-03-07,22.97176170349121,23.08605013641774,22.86563839831862,22.947272548397024,29196700
2013-03-08,22.857479095458984,23.126870751088063,22.82482480651379,23.061563730239868,37667800
2013-03-11,22.751352310180664,22.832984906043624,22.588084004370828,22.80849575010152,36627500
2013-03-12,22.78399658203125,22.81665085389208,22.563584918094794,22.72685316331618,39255200
2013-03-13,22.79216766357422,22.873801813096108,22.653390076499573,22.75135136733422,29093400
2013-03-14,22.97176170349121,22.988088844915275,22.800331389664276,22.857474827606588,55914800
2013-03-15,22.890132904052734,22.988092654748236,22.84115147166282,22.881969331987747,92710300
2013-03-18,22.939111709594727,23.086052885827282,22.70237280187737,22.75951624662512,44809400
2013-03-19,23.00441551208496,23.03706823721802,22.881965068012722,22.95543564586444,51901600
2013-03-20,23.118703842163086,23.25748143606621,23.004416961434153,23.13503098427921,35447800
2013-03-21,22.9472713470459,23.151355933036584,22.89828992533802,22.9472713470459,34233200
2013-03-22,23.061555862426758,23.13502643044561,22.93910543474256,23.012576002761413,28720900
2013-03-25,22.98809051513672,23.143195255850777,22.824822203117495,23.102377399324965,44154000
2013-03-26,22.98809051513672,23.135031684545616,22.94727421565292,23.053397528536003,27824300
2013-03-27,23.159521102905273,23.22482811265125,22.9227822194249,22.9717620874739,36047400
2013-03-28,23.355445861816406,23.396262165534946,23.069727064660086,23.118706940530767,55453800
2013-04-01,23.355445861816406,23.396262165534946,23.151361229139347,23.379935021230658,29201100
2013-04-02,23.510541915893555,23.551359764248282,23.281968193273897,23.33911162392881,28456500
2013-04-03,23.314624786376953,23.63299782824378,23.298299201365857,23.469729521797102,35062800
2013-04-04,23.34728240966797,23.355445981862072,23.077890755431277,23.175850507676152,45263200
2013-04-05,23.428913116455078,23.494220127326397,22.947273327388356,23.037069494185197,50927300
2013-04-08,23.339115142822266,23.453402021363395,23.241153849042767,23.453402021363395,34759500
2013-04-09,24.171785354614258,24.343215705506044,23.412590241711225,23.453406547054342,77733800
2013-04-10,24.71872329711914,24.75137601815309,24.098306027057365,24.13912231761022,71116700
2013-04-11,23.624832153320312,23.83708030998256,23.453400291113876,23.755446164029106,130923200
2013-04-12,23.50238609313965,23.690143573896385,23.396261216508716,23.551365967023553,62886300
2013-04-15,23.420751571655273,23.657488922653833,23.273810395222053,23.388097284873627,56332900
2013-04-16,23.64932632446289,23.788103934913362,23.428916107782157,23.59218287728484,52797300
2013-04-17,23.535036087036133,23.70646796126113,23.347278628109372,23.551363228779834,52840700
2013-04-18,23.50238609313965,23.65748928661237,23.265647181456888,23.633000128191476,56906600
2013-04-19,24.302396774291992,24.686075297004507,24.171782742856152,24.179946314451154,99790700
2013-04-22,25.16771697998047,25.453435778732135,24.710567836203115,24.735056995754107,137904000
2013-04-23,24.97995948791504,25.22486042565215,24.800364013668446,25.06159365284147,59126900
2013-04-24,25.926904678344727,26.05751868220204,24.979952371858328,24.996279511600928,90946600
2013-04-25,26.073850631713867,26.80855492820051,25.747315561835585,25.886091604122075,110700200
2013-04-26,25.951398849487305,26.10650202660522,25.673843665008363,26.041195015965585,47799300
2013-04-29,26.62079429626465,26.677937732076952,25.935069952433302,25.959559106614662,59116400
2013-04-30,27.020797729492188,27.02896285675519,26.351400541772865,26.579977393882515,75165200
2013-05-01,26.710596084594727,27.004478435895614,26.61263322477165,26.88202641815885,54330900
2013-05-02,27.06978416442871,27.077946179119778,26.441203154353687,26.637125761865516,46059500
2013-05-03,27.339170455932617,27.363659607905234,27.004471884612055,27.126920758558555,46784600
2013-05-06,27.551420211791992,27.68203422749195,27.143251023469148,27.2820270527387,40978300
2013-05-07,27.192237854003906,27.584079979017112,27.135094405403088,27.469793081815478,43078300
2013-05-08,26.930997848510742,27.135082392905364,26.65344274357074,26.996303283393857,51595700
2013-05-09,26.66160774230957,26.93916287834678,26.604464312603383,26.816710892357314,46417800
2013-05-10,26.686111450195312,26.710603729202887,26.38406699783909,26.669784302218616,36394900
2013-05-13,26.963653564453125,26.99630784445317,26.571811546703227,26.62079296670329,36027600
2013-05-14,27.563766479492188,27.563766479492188,26.963660972635967,27.012985872786683,56870100
