Date,Close,High,Low,Open,Volume
2017-07-18,28.602310180664062,28.643729319005136,28.370378173169808,28.519478223655145,14362800
2017-07-19,28.627159118652344,28.72655808799927,28.544324010999684,28.72655808799927,17036200
2017-07-20,28.784542083740234,28.85909210330021,28.560892025060305,28.61059309137908,17506200
2017-07-21,28.767972946166992,28.842522960244896,28.494625001105433,28.610590987485256,22245000
2017-07-24,28.57745933532715,28.825958349754014,28.47806036152368,28.767975351715627,16146300
2017-07-25,28.71827507019043,28.776261229650842,28.49462816297616,28.61887609366892,18096700
2017-07-26,28.784542083740234,28.966776167072705,28.65200906672654,28.743126108392776,15499300
2017-07-27,28.96678352355957,29.198715572276566,28.71828128869173,28.809398353498317,43062800
2017-07-28,29.248401641845703,29.703983572250944,28.991617605513216,29.099301641373362,36291500
2017-07-31,29.38093376159668,29.604583755736655,29.256682711573763,29.38093376159668,27057000
2017-08-01,30.1098690032959,30.176137084566808,29.463771010084702,29.53832102159646,38710200
2017-08-02,30.35009002685547,30.374938980663398,29.869659014162316,30.09330907794301,35004300
2017-08-03,30.452741622924805,30.536195378885946,30.16899439567751,30.5028126030788,26611300
2017-08-04,30.294178009033203,30.51116288956326,30.12726729713863,30.419361838843393,20520300
2017-08-07,30.40266227722168,30.502807404017123,30.22740750944061,30.369279507104473,18169300
2017-08-08,30.385976791381836,30.627997146383834,30.294175747515094,30.352594014783605,22819900
2017-08-09,30.536195755004883,30.59461402160857,30.060502336342395,30.277484014647992,22796800
2017-08-10,30.160642623901367,30.511155350628247,30.13560713754811,30.377627450817116,22693300
2017-08-11,29.93532371520996,30.377637618013356,29.86856133473759,30.2607978809614,19275100
2017-08-14,30.327558517456055,30.436050949598098,30.11057683672876,30.14395642976287,18469400
2017-08-15,30.04380226135254,30.310858026768983,29.893582995361307,30.294166643485973,21706600
2017-08-16,29.88525390625,30.102235630802905,29.67661628575175,30.02712596008124,22014000
2017-08-17,29.35113525390625,29.776757729300613,29.35113525390625,29.70999217098109,19525000
2017-08-18,29.217601776123047,29.4679693887513,29.200913573267172,29.451278002338984,16231400
2017-08-21,29.14249038696289,29.442928957311995,28.958891514515525,29.2843655712083,26493300
2017-08-22,28.91716957092285,29.36782431969242,28.89213089675575,29.225952294824932,26097800
2017-08-23,28.925514221191406,29.050698043727824,28.691841148250735,28.825369073296383,19648100
2017-08-24,28.967243194580078,29.117462519058773,28.83371525988314,28.958899091467742,14301900
2017-08-25,28.933856964111328,29.150841821837513,28.858750494386918,29.05904078076541,14726800
2017-08-28,28.91716957092285,29.042350207531204,28.867095406145438,29.025658819272063,20712900
2017-08-29,28.98392677307129,29.000618158354644,28.75859784708035,28.80032471851062,15843700
2017-08-30,29.117460250854492,29.175878518761397,28.900478567708404,29.00062371504069,18565000
2017-08-31,29.267677307128906,29.3594783449211,29.100766618739154,29.15918488214208,16366800
2017-09-01,29.284374237060547,29.534738725254083,29.267682846706688,29.409558072935912,12822000
2017-09-05,29.2259521484375,29.484663889823118,29.150842493425984,29.2259521484375,18772000
2017-09-06,29.843507766723633,29.99372702728471,29.301052155635947,29.39285316859613,28076400
2017-09-07,29.659912109375,30.002077532161678,29.484657347752666,29.943659278287566,16297100
2017-09-08,29.367820739746094,29.659915223339418,29.276022890846207,29.5597669059927,14125000
2017-09-11,29.851869583129883,30.04381580206062,29.326101915197786,29.6181964789633,20037600
2017-09-12,30.11892318725586,30.3275607811871,29.826831829174942,29.94366837240731,19489900
2017-09-13,30.31920623779297,30.37762448929286,30.018767696618706,30.043803180531246,15509800
2017-09-14,30.44438362121582,30.62798563997317,30.177327875871825,30.2023633571367,18093900
2017-09-15,30.87836456298828,30.945130122583233,30.227416274723016,30.502816249159434,33596100
2017-09-18,30.87836456298828,31.1537677209818,30.711453847558005,30.87836456298828,19393800
2017-09-19,31.070295333862305,31.12871357770357,30.895040602338494,31.045259853231908,23850500
2017-09-20,30.936779022216797,31.120381104912816,30.59461353036485,31.070306941389344,23957500
2017-09-21,31.04526138305664,31.1036796297766,30.753166965901165,30.870006642896765,22954200
2017-09-22,31.02857208251953,31.06195484961526,30.836625947052905,30.836625947052905,21631800
2017-09-25,31.011877059936523,31.07029530372112,30.753165420636503,30.920076052973435,23180800
2017-09-26,31.27059555053711,31.412467549796173,30.878355956140044,31.05361072589167,29790400
2017-09-27,31.329025268554688,31.454205928363656,30.961821025910666,31.395787650407996,25981400
2017-09-28,31.57103729248047,31.612764168013904,31.12037939618366,31.145414884792416,21171400
2017-09-29,31.77967071533203,31.83808897018288,31.46254077217304,31.57937728187474,23217300
2017-10-02,32.58083724975586,32.62256411878966,31.77966990350515,31.813049488598566,37394500
2017-10-03,32.864585876464844,33.13164167041474,32.50572905642789,32.50572905642789,34002200
2017-10-04,32.83121109008789,32.88128525746389,32.430627301750775,32.872937971122745,28368800
2017-10-05,32.98977279663086,33.08992112617713,32.72271695162104,32.964737306022684,17710300
2017-10-06,33.073219299316406,33.29020091106913,32.89796136970391,33.048180633054166,18887500
2017-10-09,33.26517105102539,33.28186243683622,32.9814238593539,33.11495176228423,18494100
2017-10-10,33.08991622924805,33.34028064894908,32.86458729645022,33.3235892631615,29890000
2017-10-11,32.797828674316406,33.106611417655316,32.59753836971273,32.94804799454766,30754700
2017-10-12,32.70602798461914,32.87293869599602,32.53077317027408,32.83955591700924,18286900
2017-10-13,33.106605529785156,33.22344523417434,32.781131455020635,32.914659362194705,16829400
2017-10-16,33.18172836303711,33.20676704427772,32.91467244256033,33.14000147237968,12489100
2017-10-17,33.206748962402344,33.27351131438898,32.856236267915634,33.01480282305132,15532800
2017-10-18,33.59064483642578,33.62402760777015,33.04818594452682,33.21509661769237,21424600
2017-10-19,33.45711898803711,33.65741244484005,33.24013732809404,33.281864203057346,19222700
2017-10-20,33.740867614746094,33.757559002145165,33.46546449799631,33.65741386130735,18335700
2017-10-23,34.07469177246094,34.24994657909831,33.715834873028115,33.84101551338757,28647000
2017-10-24,34.17483139038086,34.258285137113795,33.982885226050016,34.216558263747324,19652400
2017-10-25,34.032958984375,34.2666352247421,33.790941825631286,34.12476002342387,24031700
2017-10-26,34.50864791870117,34.70059725745406,33.97453632449195,34.141446993571385,38247400
2017-10-27,37.05403137207031,37.554760235115936,35.96911352954401,36.136024211744704,90028300
2017-10-30,37.028987884521484,37.71331872734099,36.620060109048296,37.12078890697026,48161500
2017-10-31,37.96369552612305,38.22240408831388,37.26267312871481,37.72167516883235,47000900
2017-11-01,38.98183822631836,38.98183822631836,38.047142914134234,38.364272874601745,47813700
2017-11-02,39.30731201171875,39.4158044259822,38.56456286453201,38.89838420831665,44602300
2017-11-03,38.67304992675781,39.47421722069835,38.05548148128959,39.39076348807965,39298100
2017-11-06,39.2044563293457,39.238036931493575,38.69236335506934,39.12050482397602,34035000
2017-11-07,39.27162170410156,39.53186661597241,38.94421877774915,39.204463689620006,24461400
2017-11-08,39.2044563293457,39.2044563293457,38.85186641163801,39.13729512504996,21565800
2017-11-09,38.8686637878418,38.944218555216246,38.32299331451352,38.658789789848676,25570400
2017-11-10,38.26422882080078,38.69237036729969,38.09632898205536,38.6503962082191,24095400
2017-11-13,38.40694046020508,38.56644354093803,37.98719247703344,37.995586027630765,18999000
2017-11-14,38.499290466308594,38.549658181198,38.045961817763676,38.36497122256455,22201200
2017-11-15,38.163490295410156,38.45731583922221,37.92003566830331,38.10472582713241,17157200
2017-11-16,38.3229866027832,38.67557332049799,38.163480342692935,38.306196301593566,26439400
2017-11-17,37.466697692871094,38.297796724704654,37.45830094168442,38.19705812742046,63798000
2017-11-20,37.45830535888672,37.878053299894844,37.35756674972311,37.55065041829613,22420000
2017-11-21,37.726951599121094,37.962012672419995,37.53386789055567,37.54226464447169,21871000
2017-11-22,37.48350143432617,37.73534961906001,37.39115635269164,37.726952864862284,19538300
2017-11-24,37.56743240356445,37.592616249674506,37.29879403698412,37.39953262384626,6465800
2017-11-27,37.34917068481445,37.44990928719416,37.16448057843297,37.290403030802,18202100
2017-11-28,37.55065155029297,37.6429966124862,37.20645835638721,37.483493542966904,20194100
2017-11-29,36.895851135253906,37.85287609645065,36.74474159375724,37.65139564031403,27036900
2017-11-30,37.64299392700195,37.94521294446551,37.21485245387692,37.240036304524715,34145300
2017-12-01,37.5086784362793,37.64299765708153,36.54325683509758,37.55065259232571,26656300
2017-12-04,37.34917068481445,38.02916025390551,37.214851480834035,37.794102447545384,28000800
2017-12-05,36.46770477294922,37.693371356231346,36.29141138304958,37.44151999646263,30626900
2017-12-06,36.476097106933594,36.70276138180985,35.82128813426131,36.2158522278336,27710800
2017-12-07,36.16548538208008,36.60202043765643,35.91363404684858,36.4844915225072,32708400
2017-12-08,36.39215087890625,36.58523778000912,36.190673629163555,36.39215087890625,23154700
2017-12-11,36.65239715576172,36.75313578437095,36.308203905792176,36.33338776233867,20425900
2017-12-12,36.3753547668457,36.61880611644824,36.165480815601285,36.492883667155,16557400
2017-12-13,36.38375473022461,36.65239317898419,36.29980641589584,36.643999628520476,21399500
2017-12-14,36.316593170166016,36.57683806597773,36.11511593673097,36.45930914607015,19644900
2017-12-15,37.407936096191406,37.64299390858248,36.15708587506209,36.434121041742294,47477000
2017-12-18,38.835079193115234,38.910633952733896,37.810896365690034,37.90324142771537,50369300
2017-12-19,39.489891052246094,39.674577987319694,38.52446940932507,38.868662627663156,41421100
2017-12-20,39.92642593383789,39.993583940202925,39.17087834708939,39.85087117516304,40935000
2017-12-21,39.254825592041016,39.95160870343224,39.086928979466244,39.90963455028855,42963500
2017-12-22,39.2044563293457,39.47309474168372,38.633598902521804,38.893843765534086,33913500
2017-12-26,38.68397903442383,39.01138197741657,38.5748436526185,38.85187568037265,15533300
2017-12-27,38.709163665771484,38.919037679832336,38.61681858719698,38.709163665771484,13359700
2017-12-28,38.80150604248047,38.91903496978293,38.57484173878727,38.91903496978293,9504400
2017-12-29,38.751129150390625,39.02816432407645,38.69236469580683,38.79310330331868,17394500
2018-01-02,39.33038330078125,39.37236065949834,38.793106414400064,38.93582238870792,23370800
2018-01-03,37.99559020996094,38.79311210625815,36.64400424540895,38.17188681614017,116479000
2018-01-04,37.29880142211914,37.48349153661985,35.83807721249705,36.53486031544242,89209100
2018-01-05,37.55904769897461,37.903240887347586,36.85387102006136,37.29880281901546,41824000
2018-01-08,37.55904769897461,37.64299600738843,36.904238724140576,37.16448360409973,33733800
2018-01-09,36.61881637573242,37.64300256952073,36.50968419625448,37.525473636284026,44282300
2018-01-10,35.67857360839844,36.60201776199974,35.628202704549764,36.37535670073703,45735000
2018-01-11,36.4425163269043,36.58523229295538,35.636601043958414,35.930423323442014,35371500
2018-01-12,36.299808502197266,36.60202437260421,36.106721603782326,36.47610189387376,29973600
2018-01-16,36.215850830078125,36.76152441917424,36.005976865413864,36.56004400403062,38367200
2018-01-17,37.265220642089844,37.3155915464661,36.52646339001752,36.56004399293502,32368600
2018-01-18,37.34077453613281,37.55904524763936,37.08052967315885,37.27361653426944,26826500
2018-01-19,37.62620544433594,37.684969900302704,37.14769304436505,37.458305626249754,25780200
2018-01-22,38.40694046020508,38.44052106744032,37.60102510109704,37.60941865169437,27706800
2018-01-23,38.667179107666016,38.69236295780711,38.306195644338885,38.45730515003036,22135100
2018-01-24,38.205467224121094,38.725957127154054,37.74374499604389,38.53287340277353,32464200
2018-01-25,38.029170989990234,38.92743152065306,37.92003560518893,38.51608024339351,36758700
2018-01-26,42.041954040527344,42.1007184943023,40.39653972756092,40.614810443658655,86916100
2018-01-29,41.9579963684082,42.688356759742184,41.445903458678806,41.63898709305804,46304000
2018-01-30,40.959014892578125,42.02517530838104,40.91704072867257,41.538266040291006,32814600
2018-01-31,40.413330078125,41.34517099257886,39.926424145908676,41.3283806911338,41619900
2018-02-01,40.001991271972656,40.69037783199331,39.83409140802099,40.04396543735469,28840400
2018-02-02,38.74274444580078,40.11951747166491,38.70076708086664,39.724953298731904,28663000
2018-02-05,37.374359130859375,39.674576182192574,37.35756882799426,38.91063501515522,47869000
2018-02-06,37.95755386352539,37.97445808208337,36.368592784725,37.20533387052016,58145400
2018-02-07,38.20264434814453,39.1323534140967,37.475779372438915,37.67862668683414,37508400
2018-02-08,36.131927490234375,38.388586677120706,36.123476995996675,38.270260412899546,43151300
2018-02-09,37.146156311035156,37.425067748695035,35.531841142561916,36.76581960136371,49301100
2018-02-12,37.889915466308594,38.16882682997422,37.26447268476022,37.31518530731211,28379500
2018-02-13,37.577205657958984,37.847666624906985,37.40816674757922,37.68708143332819,19517600
2018-02-14,38.354774475097656,38.464647000877115,37.22221822918747,37.24757293142145,19922000
2018-02-15,38.81118392944336,38.87035028815594,37.99135054014162,38.777378726942054,23536800
2018-02-16,38.50691604614258,39.377462036627676,38.46465390263839,38.72666436127951,21475200
2018-02-20,39.149253845214844,39.478877878147024,38.36322581707731,38.42238893969855,25512000
2018-02-21,38.82809066772461,39.774707330597224,38.81118645330018,39.445079985544716,27527500
2018-02-22,38.70977020263672,39.3521175506076,38.55763547412518,38.997135442697434,16946400
2018-02-23,40.340980529785156,40.39169316868957,39.14081042638797,39.166165133765695,26040900
2018-02-26,41.50733947753906,41.52424368808244,40.65369457791507,40.73821563063197,26992300
2018-02-27,42.18349838256836,43.02023920264491,41.67638488346979,41.72709429889024,43624100
2018-02-28,41.65947723388672,42.54692739618003,41.65102351591464,42.41169692596532,35541200
2018-03-01,40.43394088745117,42.02290100062133,40.12122109454709,41.83695793363336,36326600
2018-03-02,41.39746856689453,41.456631698647506,39.690181791947246,39.89302911806377,33310600
2018-03-05,42.048255920410156,42.090514829269395,40.60297995804687,41.050930195421344,30826500
2018-03-06,42.85965347290039,43.38367444214724,42.38634837054736,42.39479886559686,39132300
2018-03-07,43.37521743774414,43.51890163589678,42.34408301574514,42.411699867616726,31801900
2018-03-08,42.885005950927734,44.0175623682911,42.6568039238304,43.77245612909596,29481200
2018-03-09,44.11054611206055,44.203517699011,43.10476932190995,43.33297142874746,32727900
2018-03-12,43.544246673583984,43.90767911131544,42.68215134855693,43.831611781926334,32044400
2018-03-13,43.764007568359375,45.45439028755934,43.43438345397925,44.389450593088995,45573900
2018-03-14,43.83162307739258,44.10208404621903,43.36676848873144,44.000661988946376,24993500
2018-03-15,43.00333786010742,44.203508059359955,43.00333786010742,44.1443449213207,25631200
2018-03-16,43.24843978881836,43.69639339629345,43.09630831218713,43.24843978881836,42559800
2018-03-19,42.96106719970703,43.29914172126458,42.20039388394295,42.88499986813062,31115200
2018-03-20,43.56961441040039,43.78936597177961,42.97797980749758,43.00333774097931,22215000
2018-03-21,43.578067779541016,44.09363180200623,43.24844044012013,43.569614060398614,23239500
2018-03-22,42.96106719970703,43.91613086665175,42.76667040022973,42.88499986813062,30916000
2018-03-23,41.71864700317383,43.09630985436178,41.71864700317383,42.75823201294106,37683900
2018-03-26,44.35564422607422,44.36409794558659,42.530030933469696,42.88501299755494,39306200
2018-03-27,43.265342712402344,45.00643800043684,42.91881439854804,44.80359066406282,38777000
2018-03-28,41.92148971557617,42.85120213606886,41.42282668957212,42.68216322105663,37970900
2018-03-29,44.01757049560547,44.01757049560547,42.149695015775926,42.2426665874056,45265800
2018-04-02,41.34675598144531,43.98375510353967,39.96909651271946,43.68793622025307,67187800
2018-04-03,42.048255920410156,42.22574527210781,40.91569975258294,41.41436261507734,39432400
2018-04-04,42.251121520996094,42.39480251826137,40.57763963188032,40.653706990476486,30370000
2018-04-05,42.58074951171875,42.86811475634662,42.234221118857185,42.268026329169466,25115400
2018-04-06,41.23688888549805,42.59764754565053,40.991782607451476,42.08208027946612,28215200
2018-04-09,41.87923049926758,43.197730158140715,41.549606390586575,41.549606390586575,31437000
2018-04-10,43.33296585083008,43.51890900079597,42.546937547619066,43.20618584418979,25906400
2018-04-11,43.189273834228516,43.72174525221623,42.95262130363349,43.096305500172555,17568400
2018-04-12,44.55849838256836,45.0233530780829,43.485104755238524,43.51891319015044,29781400
2018-04-13,43.83162307739258,44.972630088119836,43.61187152512792,44.845853322566285,20884900
2018-04-16,44.288021087646484,44.39789362453692,43.772453929096216,44.19504953785563,18855500
2018-04-17,45.25153350830078,45.386763959042,44.70215798858118,44.719062197942364,21228700
2018-04-18,45.310691833496094,45.944585108784736,45.08248986749443,45.23462451149554,22164700
2018-04-19,44.135894775390625,44.76133458936744,43.62032751912778,44.75288409421608,25422400
2018-04-20,43.552711486816406,44.18660503210863,43.00333901538606,44.093633462935216,26910100
2018-04-23,43.189273834228516,43.8569757302918,42.977976010726124,43.687936826660106,21706700
2018-04-24,43.48509216308594,45.33605991249887,43.22308170461471,43.84007095441901,42494700
2018-04-25,43.42593002319336,44.03446556854379,42.766678614852715,43.83162146147663,25752800
2018-04-26,44.83740234375,45.02334548023719,44.009115173083195,44.16970037559078,39575000
2018-04-27,44.56692886352539,47.15321493804954,44.14433328937004,46.85739610165178,69888100
2018-04-30,43.62877655029297,45.10786141164217,43.28224822602855,44.423258482130265,36417400
2018-05-01,45.07405090332031,45.15011502062609,43.476636732775326,43.645675627579685,27600800
2018-05-02,44.21196746826172,44.96418736940667,44.07673696046206,44.87121579076635,25778300
2018-05-03,44.18660354614258,44.423259320847954,43.28224904320379,43.85697942953955,28561000
2018-05-04,44.86665725708008,44.91766258320104,43.3535349191527,43.88057698470767,25642500
2018-05-07,45.334197998046875,45.546715326199525,44.909163341741575,44.93466438343763,20285700
2018-05-08,45.5892219543457,45.5892219543457,44.883662809373725,45.300198234186645,21026800
2018-05-09,46.192771911621094,46.218272956262176,45.21519079211845,45.69973009684377,19827500
2018-05-10,46.7368049621582,46.75380673555648,45.98874314641742,46.37127494098695,18715900
2018-05-11,46.47328567504883,46.91532208686885,46.26927086513617,46.430782859880104,15405000
2018-05-14,46.66880416870117,46.957827849893114,46.53279321536125,46.55829425575095,21878200
2018-05-15,45.835731506347656,46.54129052656125,45.52970930625309,46.39678031341299,21712600
2018-05-16,46.44778060913086,46.498785928567145,45.869733293212875,46.0482470471049,16260500
2018-05-17,46.5922966003418,47.12783789122296,46.26076687006134,46.37127678015482,16872600
2018-05-18,45.47870635986328,46.36277918698958,45.45320531921287,46.35427667826814,23679900
2018-05-21,46.175758361816406,46.940821933571364,45.78472731081126,46.209761907840324,25367400
2018-05-22,46.2862663269043,46.796306524879974,45.946237366416184,46.524284653592076,19009600
2018-05-23,46.93231964111328,46.949321414203276,45.76772574787986,45.9037366898432,20555400
2018-05-24,46.541290283203125,47.0088277105561,46.01424826924651,46.906820311057956,19667100
2018-05-25,47.127838134765625,47.178843457247005,46.362777754086,46.583794332658286,18550000
2018-05-29,47.02583694458008,47.44237235964275,46.59230299586833,46.85582242327374,24253500
2018-05-30,47.33184814453125,47.77388446937065,47.28084283071106,47.51036187876746,24711500
2018-05-31,46.923824310302734,47.48486989828731,46.804815131450994,47.323354661768306,30962100
2018-06-01,48.52195739746094,48.53895592990374,47.43386648396989,47.46787003436959,31183200
2018-06-04,48.30943298339844,48.96398339739001,48.26692693025699,48.462442452232686,22538100
2018-06-05,48.054420471191406,48.55596152943939,47.790901041731196,48.368948473025725,21687000
2018-06-06,48.47946548461914,48.50496977623971,47.67190200489626,48.05443070886689,22955400
2018-06-07,47.50186538696289,48.45394193454709,47.28084559026518,48.38593484548426,27596100
2018-06-08,46.79631042480469,47.34885672095701,46.464783944216,47.2298475476951,30822900
2018-06-11,46.34577178955078,46.8303109596651,46.124751988205254,46.58379012076299,25752400
2018-06-12,46.60079574584961,46.77930950901641,46.090755496013955,46.64329855954311,23294900
2018-06-13,46.77931594848633,47.34886410720299,46.677308533028594,46.736813128942046,22631400
2018-06-14,47.212852478027344,47.48487441061118,46.90682699318123,47.136346106815814,23419800
2018-06-15,46.847312927246094,47.076831994480116,46.396777300503324,46.8983150025715,39194700
2018-06-18,45.24068832397461,46.158761464294834,44.49262644621804,46.158761464294834,40764400
2018-06-19,44.99417495727539,45.011176734918614,44.101602708930095,44.32261933277695,31780900
2018-06-20,45.4447021484375,45.691223013656554,44.7901484249715,45.215183057656674,21403000
2018-06-21,44.365116119384766,46.35427843439988,44.15259879189494,46.226769983560224,44435600
2018-06-22,44.62863540649414,45.130176391248824,44.458620908775174,44.730642808022786,34682100
2018-06-25,43.10700988769531,43.99108266541651,42.426955152046986,43.4980409553485,45356500
2018-06-26,42.222938537597656,42.85199121606459,41.95941914267461,42.46096013519003,37543000
2018-06-27,41.449378967285156,42.554471686846234,41.44087970082633,41.942420733582516,33338800
2018-06-28,41.86591339111328,42.069931451710495,41.22836141053795,41.29636851165604,29055700
2018-06-29,42.256935119628906,42.596964064270296,42.07842138293253,42.10392241881592,28906500
2018-07-02,42.67347717285156,42.73298176117406,41.50888320356668,41.68739696853418,23755500
2018-07-03,42.05292510986328,43.23452080004448,42.01892156299672,42.99650245749192,16327900
2018-07-05,43.14101791381836,43.319531692441416,42.29094859531947,42.486464149443364,26163500
2018-07-06,43.66805648803711,43.77856639856852,42.84349152016785,43.158016234865265,19968000
2018-07-09,44.0845947265625,44.11009576805941,43.35353460458523,43.897578441566345,21361600
2018-07-10,44.3396110534668,44.42461667964472,44.067589158389325,44.28860573210598,17362900
2018-07-11,43.52354049682617,44.09308526253638,43.51503798950596,43.94007255833677,18665600
2018-07-12,44.501121520996094,44.6116314254599,43.97407952262181,44.246101408412194,20292700
2018-07-13,44.390625,44.560636285389315,43.99959061243531,44.54363775105631,13749300
2018-07-16,44.212093353271484,44.47561594696305,44.09308419571927,44.33110575358003,15951500
2018-07-17,43.991085052490234,44.10159496639114,43.36203236115848,43.39603591047521,15754500
2018-07-18,43.96558380126953,44.17810111934565,43.75306648319341,44.09309224646104,14649000
2018-07-19,44.18660354614258,44.21210458845371,43.396038806925844,43.863576291587194,15954600
2018-07-20,44.12709426879883,44.26310521795123,43.634055794155174,44.059090415601034,17380500
2018-07-23,44.467132568359375,44.62864459091475,43.63406492512653,44.00809430287674,15945500
2018-07-24,44.35661697387695,45.308693695651826,44.27161133975238,44.84965548876218,17788700
2018-07-25,44.56913375854492,44.586135533713964,43.430040764275674,44.38211747444254,19854800
2018-07-26,44.3396110534668,45.20668206006005,44.093090197691346,44.586131909242255,28282500
2018-07-27,40.53129196166992,41.823397287617325,40.36127750564284,41.449364835806534,67816700
2018-07-30,40.53982162475586,40.79484512140853,39.46873526129683,40.4888195196321,35696600
2018-07-31,40.888336181640625,41.38137798219059,40.53980786298741,41.007348619632154,36581200
2018-08-01,41.49188232421875,41.57688795429653,40.80332504666381,40.85433037036463,28060700
2018-08-02,42.061431884765625,42.09543543770312,40.97334413282412,41.22836429434075,26452500
2018-08-03,42.188926696777344,42.31643510510966,41.797892480059325,42.07841681535121,22008200
2018-08-06,42.16328430175781,42.17183851920277,41.32515042844446,41.710008651516425,26669000
2018-08-07,42.505374908447266,42.616556881362996,42.25735483904972,42.27446000891964,28322700
2018-08-08,42.72773361206055,42.873125917979536,42.28300900348102,42.41984709362261,21990600
2018-08-09,42.881683349609375,43.27509251039088,42.52248453215093,42.642217471303745,23795600
2018-08-10,41.77842712402344,42.052103364504916,41.30804628960078,41.487645710702104,28712400
2018-08-13,41.43632507324219,42.11196458260189,41.37645861165107,41.83828513500004,17070600
2018-08-14,41.15410232543945,41.701454797476984,40.752142188930804,41.62448315219183,23061600
2018-08-15,40.58964538574219,41.05147526547351,40.110713595631005,40.86332162651376,26739900
2018-08-16,40.34162521362305,41.00871390418996,40.23899743910434,40.83766543834003,24358000
2018-08-17,40.28175735473633,40.52977745856589,39.62322616694861,40.196234755991384,26382000
2018-08-20,39.76861572265625,40.29886301879781,39.50349044334644,40.23899654645012,24334000
2018-08-21,40.72647476196289,40.92317931387919,39.888341046741424,39.90544621592685,19254300
2018-08-22,40.23898696899414,40.495557969770665,40.12780500574931,40.41003539033758,23182500
2018-08-23,40.17913055419922,40.34162480073057,39.94821561703692,40.0765027807309,31343200
2018-08-24,40.760684967041016,40.95738951831406,40.26464811219538,40.44424749433893,18214700
2018-08-27,41.35080337524414,41.38501371743652,40.73503352817021,41.05147103725527,17170300
2018-08-28,41.53895950317383,41.72711313411589,41.31659879045157,41.521854331044736,13472400
2018-08-29,41.69289779663086,41.78697460083506,41.39356547641532,41.650136502668296,13479100
2018-08-30,41.25674057006836,41.761331830115616,41.12845338468331,41.49620650280989,16418800
2018-08-31,41.41921615600586,41.53039811567644,40.98304253247819,41.01725286814255,16484000
2018-09-04,41.01725769042969,41.419221025550726,40.67516408099859,41.37645973218154,15682900
2018-09-05,40.8120002746582,41.15409386814129,40.598190555302246,40.837656396988145,20857200
2018-09-06,40.41859436035156,41.017262322561265,40.37583306215328,40.84621386729022,19318100
2018-09-07,39.725852966308594,40.606748109252734,39.64888132432954,40.11926213087802,25958300
2018-09-10,39.597564697265625,39.99097385079125,39.537698228793374,39.819928662286436,21522400
2018-09-11,38.42588424682617,39.3666457369478,38.391673907645654,39.34098961380117,32455300
2018-09-12,38.42588424682617,38.46864553956306,37.681827313276244,38.10944676560017,29778700
2018-09-13,38.973243713378906,39.212709606248445,38.57983452867092,39.06732053199997,18657100
2018-09-14,38.94758987426758,39.31534295277237,38.78509235529021,39.152845433795,22998700
2018-09-17,38.844947814941406,39.25546534252314,38.64824326681707,38.733769111095505,17603200
2018-09-18,39.42652130126953,39.794274376165674,38.83640749532093,38.9817998391646,20528100
2018-09-19,39.46927261352539,39.717289390369395,39.246908694659105,39.41795711013844,15918900
2018-09-20,40.36728286743164,40.50412098172891,39.785720066048725,40.00808077835255,21999300
2018-09-21,39.90544509887695,40.55542519734161,39.65742504634705,40.298854191697075,52650600
2018-09-24,40.119258880615234,40.19623051635843,39.46927871626642,39.60611681731236,17847000
2018-09-25,39.26401901245117,39.674533305959656,39.16994220847426,39.52914425434268,23389900
2018-09-26,39.08442687988281,39.5975690264546,38.98179910306409,39.37520829960101,23957700
2018-09-27,39.23836898803711,39.48638583596477,39.11008182404017,39.26402511584526,15415500
2018-09-28,40.444244384765625,40.837653457064285,38.87915578576239,39.01599386580006,46223500
2018-10-01,39.725852966308594,40.384387400467645,39.51204321219765,40.01663436239859,23796200
2018-10-02,41.13698959350586,41.80407815088509,40.469904298604106,40.632398514355756,42121100
2018-10-03,41.70146179199219,42.52249390023688,41.53041656264989,41.58172882646113,39211900
2018-10-04,41.16264724731445,41.786971223647825,40.72647360170573,41.7698660549497,30108300
2018-10-05,40.221893310546875,41.34225769159756,39.90545576111967,41.24818086981369,28901400
2018-10-08,40.221893310546875,40.49556955802093,39.78572281065955,40.162026835316816,19376800
2018-10-09,39.811378479003906,40.72648403262873,39.802827523703435,40.3501800123226,23285700
2018-10-10,38.31471252441406,39.44362791952117,38.31471252441406,39.39231565950254,43109500
2018-10-11,37.82722091674805,39.007451660795304,37.39960141292434,38.614042500272184,43648800
2018-10-12,38.38312911987305,38.77653829621286,37.82722243756128,38.71667182426889,32087400
2018-10-15,38.08378982543945,38.60548611277058,38.00681818857949,38.16931567888259,21633000
2018-10-16,39.289669036865234,39.349535491469915,38.34035671564363,38.40022317024832,21472000
2018-10-17,39.24692153930664,39.62322882901364,38.947589161110834,39.34099836173339,23124400
2018-10-18,38.4600944519043,39.12717975121083,38.34036152766748,39.04165716603525,26638800
2018-10-19,37.63051223754883,38.63969441764493,37.51077931151667,38.502856321825675,28368500
2018-10-22,38.494300842285156,38.776531240793005,37.716033586141826,38.058130445700904,34508800
2018-10-23,38.05813980102539,38.56273099854935,37.553548603501426,37.78446355109493,38590300
2018-10-24,36.27923583984375,37.93840154327781,36.22792358920742,37.76735309537522,33631800
2018-10-25,37.89564514160156,38.43444341774203,37.01474666299174,37.23711065272945,48255300
2018-10-26,39.075870513916016,39.71729979310853,38.22918569236958,38.99034791501489,67280400
2018-10-29,38.82785415649414,39.98242556845289,38.00682218940194,39.76861580605475,35732200
